linux; GNU C++ version 4.8.2; Boost_105400; UHD_003.005.005-0-unknown

Using Volk machine: avx_64_mmx_orc
gain = 7.0
108393750 1340.70141602
108400000 1359.11999512
108406250 1435.72192383
108412500 1478.07543945
108418750 1818.17016602
108425000 1755.96289062
108431250 1412.43835449
108437500 1536.58850098
108443750 1665.90380859
108450000 1626.1027832
108456250 1186.95410156
108462500 1286.10595703
108468750 1447.36376953
108475000 1757.39404297
108481250 1682.7154541
108487500 1718.03771973
108493750 1352.85644531
108500000 1314.07189941
108506250 1320.0892334
108512500 1345.96728516
108518750 1248.9564209
108525000 1317.84741211
108531250 1870.13964844
108537500 1411.16320801
108543750 1415.52563477
108550000 1082.19238281
108556250 1279.62402344
108562500 1504.88146973
108568750 1282.45214844
108575000 1348.46350098
108581250 1673.39794922
108587500 2113.63867188
108593750 6463.46289062
108600000 11964.5957031
108606250 6317.63525391
108612500 1869.34838867
108618750 1277.01293945
108625000 1355.36535645
108631250 1295.20739746
108637500 1671.81994629
108643750 1254.35498047
108650000 1900.67895508
108656250 2071.89648438
108662500 1564.57580566
108668750 1128.9017334
108675000 1376.09228516
108681250 1433.22717285
108687500 1782.26733398
108693750 1222.52331543
108700000 1450.37597656
108706250 1610.18249512
108712500 1522.81115723
108718750 1771.35229492
108725000 1521.16162109
108731250 1554.1973877
108737500 1416.11560059
108743750 1381.93640137
108750000 1182.07885742
108756250 1358.99621582
108762500 1333.30627441
108768750 1420.51220703
108775000 1499.63378906
108781250 1299.91174316
108787500 1253.79748535
108793750 1398.76037598
108800000 1719.85205078
108806250 1496.13012695
108812500 1141.05761719
108818750 1198.65185547
108825000 1485.8515625
108831250 1553.07165527
108837500 1529.08251953
108843750 1197.89916992
108850000 1126.22033691
108856250 1323.80444336
108862500 1649.95288086
108868750 1482.03259277
108875000 1337.9786377
108881250 1376.69677734
108887500 1286.10986328
108893750 1143.37475586
108900000 1473.95788574
108906250 1075.61767578
108912500 1137.8482666
108918750 1117.36572266
108925000 1399.578125
108931250 1296.84936523
108937500 1183.63586426
108943750 1419.36791992
108950000 1198.33618164
108956250 1224.14868164
108962500 1281.09777832
108968750 1236.16687012
108975000 1331.31762695
108981250 1299.484375
108987500 1935.31713867
108993750 6053.9921875
109000000 10321.9375
109006250 6422.20019531
109012500 2439.18847656
109018750 1350.54431152
109025000 1458.83728027
109031250 1862.31726074
109037500 1518.13110352
109043750 1697.84802246
109050000 2240.98095703
109056250 2350.62963867
109062500 1390.62451172
109068750 1032.84716797
109075000 1121.0513916
109081250 1307.30712891
109087500 1405.77087402
109093750 1788.80407715
109100000 3097.73608398
109106250 3663.92480469
109112500 4727.94921875
109118750 3763.63818359
109125000 2791.05957031
109131250 1475.28051758
109137500 1509.08984375
109143750 1302.44091797
109150000 1531.48400879
109156250 1293.38110352
109162500 1287.06347656
109168750 1704.49951172
109175000 2158.12451172
109181250 1123.43530273
109187500 1407.82568359
109193750 1216.07763672
109200000 1335.97973633
109206250 1118.83972168
109212500 1074.20947266
109218750 1192.46240234
109225000 1117.43139648
109231250 1124.54199219
109237500 1259.95275879
109243750 1452.31542969
109250000 1559.38830566
109256250 1501.41821289
109262500 1231.79345703
109268750 1339.01342773
109275000 1300.14575195
109281250 1270.92028809
109287500 1429.73388672
109293750 1280.09545898
109300000 1173.22290039
109306250 1076.34301758
109312500 1252.73266602
109318750 1277.66467285
109325000 1138.87487793
109331250 1442.15856934
109337500 1233.44238281
109343750 926.987182617
109350000 1402.8470459
109356250 1233.98242188
109362500 1326.4395752
109368750 1425.66772461
109375000 1174.5645752
109381250 1238.52770996
109387500 1181.19384766
109393750 1410.63867188
109400000 1643.41186523
109406250 1244.07250977
109412500 1338.90698242
109418750 1038.31213379
109425000 992.686279297
109431250 1025.54199219
109437500 1035.94335938
109443750 878.780456543
109450000 1051.54760742
109456250 899.092895508
109462500 1264.72644043
109468750 1756.80273438
109475000 1100.69897461
109481250 1146.01831055
109487500 1270.64086914
109493750 1505.12304688
109500000 1121.21472168
109506250 1146.33178711
109512500 1252.28015137
109518750 1277.43115234
109525000 1391.88891602
109531250 1338.42687988
109537500 1318.98205566
109543750 1191.57897949
109550000 1151.2923584
109556250 1198.90563965
109562500 1144.46740723
109568750 1403.69213867
109575000 1051.74377441
109581250 854.50994873
109587500 960.725219727
109593750 1255.36499023
109600000 1231.42150879
109606250 1089.09228516
109612500 1054.14440918
109618750 996.572937012
109625000 1092.81835938
109631250 1152.0078125
109637500 1071.50927734
109643750 1276.67333984
109650000 1368.01623535
109656250 1127.28723145
109662500 1120.16711426
109668750 1638.24023438
109675000 1357.56616211
109681250 1466.46130371
109687500 1647.60205078
109693750 1217.40100098
109700000 1113.0559082
109706250 1058.70666504
109712500 1159.52844238
109718750 1636.13842773
109725000 935.57989502
109731250 1016.27331543
109737500 1692.15905762
109743750 1397.64135742
109750000 1169.19482422
109756250 1266.20678711
109762500 1854.32458496
109768750 1190.35388184
109775000 1847.75170898
109781250 1104.01062012
109787500 1098.63354492
109793750 1267.87561035
89400000 4769.79150391
89406250 2845.59912109
89412500 1975.56835938
89418750 2262.78051758
89425000 3476.52978516
89431250 3567.921875
89437500 3959.09985352
89443750 3991.94116211
89450000 3670.71533203
89456250 2340.62304688
89462500 2212.78271484
89468750 2630.70800781
89475000 1188.28100586
89481250 924.085083008
89487500 1021.37591553
89493750 944.049194336
89500000 1116.61486816
89506250 956.559143066
89512500 1062.59765625
89518750 916.522277832
89525000 779.018310547
89531250 897.611694336
89537500 790.809265137
89543750 891.87689209
89550000 757.036743164
89556250 789.028808594
89562500 885.465698242
89568750 893.897155762
89575000 1062.70727539
89581250 801.620056152
89587500 874.163452148
89593750 778.46697998
89600000 759.952026367
89606250 822.57232666
89612500 924.572631836
89618750 962.765625
89625000 737.280822754
89631250 786.158935547
89637500 741.82824707
89643750 877.988647461
89650000 903.216918945
89656250 958.645385742
89662500 769.341247559
89668750 862.438110352
89675000 1010.5213623
89681250 1545.49633789
89687500 1841.17614746
89693750 2210.11279297
89700000 1822.03222656
89706250 1785.62976074
89712500 1588.1184082
89718750 964.212219238
89725000 1378.00024414
89731250 3751.67529297
89737500 11658.4941406
89743750 20854.0078125
89750000 19872.8769531
89756250 19531.9238281
89762500 21572.9121094
89768750 19000.40625
89775000 18123.2714844
89781250 14954.8916016
89787500 6607.97998047
89793750 1744.35266113
89800000 1043.67248535
89806250 1778.50427246
89812500 1849.24267578
89818750 2275.88012695
89825000 2435.37524414
89831250 2389.88891602
89837500 2112.44604492
89843750 1000.80236816
89850000 1147.73754883
89856250 819.026794434
89862500 1079.16931152
89868750 1127.40661621
89875000 858.151123047
89881250 1245.82897949
89887500 1119.47497559
89893750 1224.84655762
89900000 1004.84509277
89906250 881.796508789
89912500 780.56628418
89918750 914.088806152
89925000 1020.94848633
89931250 805.813171387
89937500 707.186401367
89943750 792.110900879
89950000 731.825683594
89956250 902.889892578
89962500 774.099487305
89968750 786.137329102
89975000 889.848327637
89981250 806.232910156
89987500 805.90423584
89993750 853.54699707
90000000 1151.24829102
90006250 1025.82446289
90012500 681.570068359
90018750 557.206481934
90025000 708.287841797
90031250 855.823608398
90037500 970.661193848
90043750 879.741821289
90050000 961.279541016
90056250 945.052001953
90062500 1310.49255371
90068750 1116.92700195
90075000 1368.76025391
90081250 1191.5925293
90087500 963.832214355
90093750 1044.51196289
90100000 1024.07470703
90106250 1166.6385498
90112500 879.08203125
90118750 1088.94934082
90125000 1797.51782227
90131250 3649.35302734
90137500 4367.484375
90143750 4629.3125
90150000 5211.26708984
90156250 5167.3125
90162500 4388.78369141
90168750 5002.36376953
90175000 5014.89794922
90181250 5044.02978516
90187500 5673.65039062
90193750 2813.73120117
90200000 1282.23376465
90206250 964.604492188
90212500 1235.80688477
90218750 1253.97265625
90225000 1454.20532227
90231250 1607.28686523
90237500 1844.79296875
90243750 1140.52258301
90250000 993.387145996
90256250 1127.96325684
90262500 825.942565918
90268750 814.403442383
90275000 1117.52319336
90281250 1036.68994141
90287500 828.385009766
90293750 802.607788086
90300000 774.33984375
90306250 826.412719727
90312500 1023.93005371
90318750 777.371826172
90325000 814.754333496
90331250 779.786010742
90337500 733.65625
90343750 764.546936035
90350000 882.20880127
90356250 830.810913086
90362500 870.182800293
90368750 775.599731445
90375000 992.010498047
90381250 1150.32788086
90387500 1610.72167969
90393750 897.74621582
90400000 944.471130371
90406250 1232.86975098
90412500 1227.43701172
90418750 1168.28894043
90425000 937.18371582
90431250 811.567932129
90437500 760.477478027
90443750 919.694274902
90450000 1137.53381348
90456250 1039.07421875
90462500 934.000244141
90468750 946.019897461
90475000 986.665405273
90481250 1040.76013184
90487500 1097.18823242
90493750 760.035339355
90500000 1063.54516602
90506250 1201.82055664
90512500 1332.00036621
90518750 1041.1685791
90525000 1143.63952637
90531250 1021.18481445
90537500 1237.66162109
90543750 986.297119141
90550000 1126.6583252
90556250 1420.33178711
90562500 1346.96069336
90568750 1045.91833496
90575000 906.715820312
90581250 828.221069336
90587500 1386.11181641
90593750 2634.67236328
90600000 3286.23828125
90606250 2407.09033203
90612500 1319.22570801
90618750 759.390991211
90625000 828.093566895
90631250 1077.25
90637500 1012.36871338
90643750 968.081542969
90650000 949.136352539
90656250 835.232788086
90662500 725.388183594
90668750 662.695495605
90675000 725.607177734
90681250 626.850708008
90687500 730.411621094
90693750 914.512451172
90700000 974.627807617
90706250 875.670654297
90712500 790.184814453
90718750 1008.32263184
90725000 1023.05432129
90731250 955.312255859
90737500 821.758605957
90743750 815.861694336
90750000 740.479248047
90756250 1122.12207031
90762500 1410.20263672
90768750 707.411132812
90775000 874.538757324
90781250 1160.97277832
90787500 1063.58312988
90793750 1036.34643555
90800000 974.454040527
90806250 1020.0904541
90812500 1300.0012207
90818750 1031.37329102
90825000 1211.67333984
90831250 1133.67102051
90837500 941.885131836
90843750 757.013061523
90850000 913.278015137
90856250 835.15814209
90862500 890.705444336
90868750 936.030151367
90875000 972.756774902
90881250 1193.35009766
90887500 1295.76391602
90893750 1114.9173584
90900000 1143.72998047
90906250 1029.67346191
90912500 1116.04187012
90918750 1132.52575684
90925000 1101.90478516
90931250 1420.19482422
90937500 1363.17297363
90943750 1653.13671875
90950000 1965.50793457
90956250 2124.08911133
90962500 1809.84216309
90968750 1832.25561523
90975000 1833.3885498
90981250 1104.98754883
90987500 1164.94995117
90993750 1125.45629883
91000000 1142.87939453
91006250 722.360229492
91012500 895.899780273
91018750 832.795410156
91025000 806.197265625
91031250 802.194580078
91037500 809.347167969
91043750 940.638793945
91050000 869.567687988
91056250 723.732727051
91062500 652.889099121
91068750 884.356689453
91075000 1054.4453125
91081250 1056.51867676
91087500 1210.46472168
91093750 952.727905273
91100000 1045.23803711
91106250 917.794555664
91112500 697.519470215
91118750 858.288330078
91125000 904.132873535
91131250 790.11340332
91137500 963.803771973
91143750 835.591491699
91150000 918.745300293
91156250 732.426269531
91162500 797.039978027
91168750 950.224731445
91175000 867.081298828
91181250 1059.88378906
91187500 1007.23553467
91193750 1130.14746094
91200000 1192.40673828
91206250 1394.36303711
91212500 1228.9095459
91218750 1229.89013672
91225000 1250.12133789
91231250 972.940795898
91237500 959.50970459
91243750 2122.48535156
91250000 4276.91699219
91256250 6038.76123047
91262500 5439.71289062
91268750 5899.67333984
91275000 6285.63378906
91281250 6667.05224609
91287500 5849.17822266
91293750 5622.20556641
91300000 4599.44091797
91306250 4339.62158203
91312500 2706.08813477
91318750 1247.87866211
91325000 1096.65698242
91331250 1016.54315186
91337500 1070.18200684
91343750 1173.2401123
91350000 1225.50488281
91356250 1093.81286621
91362500 893.071777344
91368750 946.688110352
91375000 917.206848145
91381250 901.937255859
91387500 897.43737793
91393750 678.385009766
91400000 793.363037109
91406250 847.230529785
91412500 870.234802246
91418750 760.74597168
91425000 680.240844727
91431250 922.923461914
91437500 1086.92749023
91443750 921.432006836
91450000 892.595825195
91456250 777.735351562
91462500 1013.84039307
91468750 701.680236816
91475000 774.198730469
91481250 714.473449707
91487500 795.771240234
91493750 953.034423828
91500000 1036.49279785
91506250 901.220153809
91512500 746.631896973
91518750 996.989624023
91525000 1051.16809082
91531250 855.950622559
91537500 1227.97644043
91543750 825.407470703
91550000 877.223205566
91556250 907.559753418
91562500 953.218566895
91568750 1195.33251953
91575000 1099.44299316
91581250 1183.81164551
91587500 1112.46496582
91593750 1333.89916992
91600000 1513.39489746
91606250 1515.44494629
91612500 1930.92285156
91618750 1885.43847656
91625000 992.458129883
91631250 1087.65771484
91637500 1135.44824219
91643750 983.831298828
91650000 928.612731934
91656250 881.706604004
91662500 909.905944824
91668750 998.051147461
91675000 901.259033203
91681250 1010.33776855
91687500 1009.78045654
91693750 1027.39123535
91700000 1049.68981934
91706250 885.322631836
91712500 767.138244629
91718750 888.293823242
91725000 730.401306152
91731250 839.250854492
91737500 931.435974121
91743750 754.121276855
91750000 837.081054688
91756250 969.984680176
91762500 1212.16235352
91768750 984.081970215
91775000 735.931030273
91781250 890.160522461
91787500 807.074951172
91793750 1169.03979492
95400000 792.241638184
95406250 691.088806152
95412500 697.492797852
95418750 593.762939453
95425000 518.786437988
95431250 477.374725342
95437500 623.403442383
95443750 762.554138184
95450000 764.867919922
95456250 634.031311035
95462500 597.664367676
95468750 657.62512207
95475000 658.152709961
95481250 771.501831055
95487500 1737.56652832
95493750 3391.08569336
